Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
994, 72, 60, 71, 75, 67, 73, 75, 63, 60, 63, 64, 64, 71, 65, 64, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 69, 68, 69, 71, 66, 70, 67, 75, 68, 76, 61, 67, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
995, 72, 60, 71, 75, 67, 74, 75, 63, 60, 63, 64, 64, 71, 65, 64, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 69, 68, 69, 71, 66, 70, 67, 75, 68, 77, 61, 67, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
996, 72, 60, 71, 75, 67, 74, 75, 63, 60, 63, 64, 64, 71, 65, 64, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 69, 68, 69, 71, 66, 70, 67, 75, 68, 77, 61, 67, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
997, 72, 60, 71, 75, 67, 74, 75, 63, 60, 63, 64, 64, 71, 65, 65, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 70, 68, 69, 71, 66, 70, 67, 75, 68, 77, 61, 67, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
998, 72, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 64, 71, 65, 65, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 70, 68, 69, 71, 66, 70, 68, 75, 68, 77, 61, 67, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
999, 72, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 64, 71, 67, 65, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 61, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1000, 72, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 64, 71, 67, 65, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 61, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1001, 74, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 64, 71, 67, 65, 62, 67, 74, 67, 69, 55, 69, 66, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 61, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1002, 74, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 64, 71, 67, 65, 62, 67, 74, 67, 69, 55, 70, 66, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 61, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1003, 75, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 65, 71, 67, 65, 62, 67, 74, 67, 69, 55, 70, 66, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 62, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1004, 75, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 65, 71, 67, 65, 62, 67, 74, 67, 69, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 62, 68, 66, 72, 65, 67, 64, 67, 62, 69, 73, 60, 80
1005, 76, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 65, 71, 67, 65, 62, 67, 74, 67, 69, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 62, 68, 66, 73, 65, 67, 64, 67, 62, 69, 73, 60, 80
1006, 76, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 65, 71, 67, 65, 62, 67, 74, 68, 69, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 68, 77, 62, 68, 66, 73, 65, 67, 64, 67, 62, 69, 73, 60, 80
1007, 76, 60, 71, 76, 67, 74, 75, 63, 60, 63, 64, 65, 71, 67, 65, 62, 67, 74, 68, 69, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 69, 77, 62, 68, 66, 73, 65, 67, 64, 67, 62, 69, 73, 60, 80
1008, 76, 60, 71, 76, 67, 74, 75, 63, 60, 64, 64, 65, 71, 67, 65, 62, 67, 74, 69, 69, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 69, 77, 62, 68, 66, 73, 65, 67, 64, 68, 62, 69, 73, 60, 80
1009, 76, 60, 71, 76, 67, 74, 75, 63, 60, 64, 64, 65, 71, 67, 65, 62, 67, 74, 69, 70, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 69, 77, 62, 68, 66, 73, 65, 67, 64, 68, 62, 69, 73, 60, 80
1010, 76, 60, 71, 76, 67, 74, 75, 64, 60, 64, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 70, 67, 61, 65, 70, 70, 70, 68, 69, 72, 66, 70, 69, 75, 69, 78, 62, 68, 66, 73, 65, 67, 64, 68, 62, 69, 73, 60, 80
1011, 76, 60, 71, 76, 67, 74, 75, 64, 60, 64, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 70, 67, 61, 65, 70, 70, 71, 68, 69, 72, 66, 70, 69, 75, 69, 78, 62, 68, 66, 73, 65, 67, 64, 69, 62, 69, 73, 60, 80
1012, 76, 60, 71, 76, 67, 74, 75, 64, 60, 64, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 69, 72, 66, 70, 69, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1013, 76, 60, 71, 76, 67, 74, 75, 64, 60, 66, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 69, 72, 66, 70, 69, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1014, 76, 60, 71, 76, 67, 74, 75, 64, 60, 66, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 69, 72, 66, 70, 69, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1015, 76, 60, 71, 76, 67, 74, 75, 64, 60, 66, 64, 65, 72, 67, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 70, 72, 66, 70, 70, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1016, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 73, 68, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 70, 72, 66, 70, 70, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1017, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 73, 68, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 70, 72, 66, 70, 70, 75, 69, 78, 62, 68, 66, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1018, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 73, 68, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 70, 72, 66, 70, 71, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1019, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 73, 68, 65, 62, 67, 74, 69, 70, 55, 71, 67, 62, 65, 70, 70, 71, 68, 70, 72, 66, 70, 71, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 69, 62, 69, 73, 60, 80
1020, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 65, 62, 67, 74, 69, 70, 56, 71, 67, 62, 65, 70, 70, 71, 69, 70, 72, 66, 70, 71, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 69, 62, 69, 74, 60, 80
1021, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 65, 62, 67, 74, 69, 70, 56, 71, 67, 62, 65, 70, 70, 71, 69, 70, 72, 66, 70, 72, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 69, 62, 69, 74, 60, 80
1022, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 66, 62, 67, 74, 69, 70, 56, 71, 67, 62, 65, 70, 70, 71, 69, 70, 72, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 70, 62, 69, 74, 60, 80
1023, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 66, 62, 67, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 69, 70, 73, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 70, 62, 69, 74, 60, 80
1024, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 66, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 69, 70, 73, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 70, 62, 69, 74, 60, 80
1025, 76, 60, 72, 76, 67, 74, 75, 64, 60, 66, 64, 65, 74, 68, 66, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 69, 70, 73, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 66, 67, 64, 70, 62, 69, 74, 60, 80
1026, 76, 60, 72, 76, 67, 74, 75, 64, 61, 66, 64, 65, 74, 69, 66, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 69, 70, 73, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 68, 67, 64, 70, 62, 69, 74, 60, 80
1027, 76, 60, 72, 76, 67, 74, 75, 64, 61, 66, 64, 65, 74, 69, 66, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 70, 70, 73, 66, 70, 73, 75, 69, 78, 62, 68, 67, 73, 68, 67, 64, 70, 62, 69, 74, 60, 80
1028, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 66, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 70, 70, 73, 66, 71, 73, 75, 69, 78, 62, 68, 67, 73, 68, 67, 64, 70, 62, 69, 74, 60, 80
1029, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 62, 68, 74, 69, 70, 57, 71, 67, 62, 65, 70, 70, 71, 70, 70, 73, 66, 71, 73, 75, 69, 78, 62, 68, 67, 73, 68, 67, 64, 70, 62, 69, 74, 60, 80
1030, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 62, 68, 74, 69, 70, 57, 71, 67, 62, 66, 70, 70, 71, 70, 70, 73, 66, 71, 73, 75, 69, 78, 62, 68, 67, 73, 69, 67, 64, 70, 62, 69, 74, 60, 80
1031, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 62, 68, 74, 69, 70, 57, 71, 67, 62, 67, 70, 70, 71, 70, 70, 73, 66, 71, 74, 75, 69, 78, 62, 68, 67, 73, 69, 67, 64, 70, 62, 69, 74, 60, 80
1032, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 62, 68, 74, 69, 70, 57, 71, 67, 62, 67, 71, 70, 71, 70, 71, 73, 67, 71, 74, 75, 69, 78, 62, 68, 67, 73, 69, 67, 64, 70, 62, 69, 74, 60, 80
1033, 76, 60, 72, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 62, 68, 74, 69, 70, 57, 71, 67, 62, 67, 71, 71, 72, 70, 71, 73, 67, 71, 74, 75, 69, 78, 62, 68, 67, 73, 69, 67, 64, 70, 62, 69, 74, 60, 80
1034, 76, 60, 73, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 63, 68, 74, 69, 70, 57, 71, 67, 62, 67, 71, 71, 73, 70, 71, 73, 67, 71, 74, 75, 70, 78, 62, 68, 67, 73, 69, 67, 64, 70, 62, 69, 74, 60, 80
1035, 76, 60, 73, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 63, 68, 74, 69, 70, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 75, 70, 78, 62, 68, 67, 73, 69, 68, 64, 70, 62, 69, 74, 60, 80
1036, 76, 60, 73, 76, 67, 74, 75, 64, 62, 66, 64, 65, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 75, 70, 78, 62, 68, 67, 73, 69, 68, 64, 70, 62, 69, 75, 60, 80
1037, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 65, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 75, 70, 78, 62, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1038, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 65, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 75, 70, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1039, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 66, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 75, 70, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1040, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 67, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 76, 70, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1041, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 68, 74, 69, 67, 63, 68, 74, 69, 71, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 76, 70, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1042, 76, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 68, 74, 69, 67, 63, 68, 74, 69, 72, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 67, 71, 74, 76, 70, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 60, 80
1043, 77, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 68, 74, 69, 67, 63, 68, 75, 69, 72, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 68, 71, 74, 76, 71, 78, 63, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 61, 80
1044, 77, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 68, 75, 69, 67, 63, 68, 75, 69, 72, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 68, 71, 74, 76, 71, 78, 64, 68, 67, 73, 69, 68, 64, 70, 63, 69, 75, 61, 80
1045, 77, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 68, 75, 69, 67, 63, 68, 75, 69, 72, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 68, 71, 74, 76, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1046, 77, 60, 73, 76, 67, 74, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 69, 72, 57, 71, 67, 62, 67, 71, 71, 73, 71, 71, 73, 68, 71, 74, 76, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1047, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 69, 73, 57, 71, 67, 62, 68, 71, 71, 74, 71, 71, 73, 68, 71, 74, 76, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1048, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 71, 67, 62, 68, 71, 71, 74, 71, 71, 73, 68, 71, 74, 76, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1049, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 71, 67, 62, 68, 72, 71, 74, 71, 71, 73, 68, 71, 74, 77, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1050, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 71, 67, 62, 68, 72, 71, 74, 71, 71, 73, 68, 71, 74, 77, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1051, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 71, 67, 62, 68, 72, 71, 74, 71, 71, 73, 68, 71, 74, 77, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1052, 77, 60, 74, 76, 67, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 73, 68, 71, 74, 78, 71, 78, 65, 68, 67, 74, 69, 68, 64, 70, 63, 70, 75, 61, 81
1053, 78, 60, 74, 76, 68, 75, 75, 65, 62, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 73, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 73, 68, 71, 74, 78, 71, 78, 65, 68, 68, 74, 69, 68, 64, 70, 63, 70, 77, 61, 81
1054, 78, 60, 74, 76, 69, 75, 75, 65, 63, 66, 64, 69, 75, 69, 67, 63, 68, 76, 70, 74, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 73, 68, 71, 74, 78, 72, 78, 65, 68, 68, 74, 69, 68, 64, 70, 63, 70, 77, 61, 81
1055, 78, 60, 74, 76, 69, 75, 75, 65, 63, 66, 64, 69, 75, 70, 67, 63, 68, 76, 70, 74, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 73, 68, 71, 74, 78, 73, 78, 65, 68, 68, 74, 69, 68, 64, 70, 63, 70, 77, 61, 81
1056, 78, 60, 74, 76, 69, 75, 75, 65, 63, 66, 64, 69, 75, 70, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 74, 68, 71, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 64, 70, 63, 70, 77, 61, 81
1057, 78, 60, 74, 76, 69, 75, 75, 65, 63, 66, 64, 69, 75, 70, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 74, 68, 71, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 64, 70, 63, 70, 77, 61, 81
1058, 78, 60, 74, 76, 69, 75, 75, 65, 63, 66, 64, 69, 75, 70, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 68, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 64, 70, 63, 70, 77, 61, 81
1059, 78, 60, 74, 76, 70, 75, 75, 65, 63, 66, 64, 69, 75, 71, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 64, 70, 63, 70, 77, 61, 81
1060, 78, 60, 74, 76, 70, 75, 75, 65, 63, 66, 64, 69, 75, 71, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 65, 70, 63, 70, 77, 61, 81
1061, 78, 60, 74, 76, 70, 75, 75, 65, 63, 66, 64, 69, 75, 71, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 68, 68, 74, 69, 69, 65, 70, 63, 70, 77, 61, 81
1062, 78, 60, 74, 76, 70, 75, 75, 65, 64, 66, 64, 69, 75, 71, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 69, 69, 65, 70, 63, 70, 77, 61, 81
1063, 78, 60, 74, 76, 70, 75, 75, 65, 64, 66, 64, 69, 75, 71, 67, 63, 68, 77, 70, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 69, 69, 65, 70, 63, 70, 77, 62, 81
1064, 78, 60, 74, 76, 70, 75, 75, 65, 64, 66, 64, 69, 75, 71, 67, 63, 68, 77, 71, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 69, 69, 65, 70, 63, 70, 77, 62, 81
1065, 78, 60, 74, 76, 70, 75, 75, 65, 64, 66, 64, 69, 75, 71, 67, 63, 68, 77, 71, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 69, 69, 65, 70, 63, 70, 77, 62, 81
1066, 78, 60, 74, 76, 70, 75, 75, 65, 64, 66, 64, 69, 75, 71, 67, 63, 68, 77, 71, 74, 57, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 69, 69, 65, 70, 63, 70, 77, 62, 81
1067, 79, 60, 74, 76, 70, 75, 75, 65, 64, 66, 65, 69, 75, 71, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 70, 69, 65, 70, 63, 70, 77, 62, 81
1068, 79, 60, 74, 76, 70, 75, 75, 65, 64, 66, 65, 69, 75, 72, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 70, 69, 65, 70, 63, 70, 77, 62, 81
1069, 79, 60, 74, 76, 70, 75, 76, 65, 64, 66, 65, 69, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 74, 70, 69, 65, 70, 63, 70, 77, 62, 81
1070, 79, 60, 74, 77, 70, 75, 76, 65, 64, 66, 65, 69, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 71, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 63, 70, 77, 62, 81
1071, 79, 60, 74, 77, 70, 75, 76, 65, 64, 66, 65, 69, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 73, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 63, 70, 77, 62, 81
1072, 79, 60, 74, 77, 70, 75, 76, 65, 64, 66, 66, 69, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 63, 70, 77, 62, 81
1073, 79, 60, 74, 77, 70, 75, 76, 65, 64, 66, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 63, 70, 77, 62, 81
1074, 79, 60, 74, 77, 70, 75, 76, 65, 65, 66, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 63, 70, 77, 62, 81
1075, 79, 60, 74, 77, 70, 75, 77, 65, 66, 66, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 72, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1076, 80, 60, 74, 77, 70, 75, 77, 65, 66, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1077, 80, 60, 74, 77, 70, 75, 77, 65, 66, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 68, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1078, 80, 60, 74, 77, 70, 75, 77, 65, 66, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 69, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1079, 80, 60, 74, 77, 70, 75, 77, 65, 66, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 69, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1080, 80, 61, 74, 77, 70, 75, 77, 65, 67, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 74, 68, 72, 74, 78, 73, 78, 65, 70, 69, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1081, 80, 62, 74, 77, 70, 75, 77, 65, 67, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 69, 73, 74, 75, 71, 71, 75, 68, 72, 75, 78, 73, 78, 65, 70, 69, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
1082, 80, 62, 74, 77, 70, 75, 78, 65, 67, 67, 67, 70, 75, 73, 67, 63, 68, 77, 71, 74, 58, 72, 67, 62, 70, 73, 74, 75, 71, 71, 75, 68, 72, 75, 78, 73, 78, 65, 70, 69, 75, 71, 69, 65, 70, 64, 70, 77, 62, 81
