Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1843, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 77, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 85, 85, 73, 70, 83, 78, 77, 77, 77, 73, 72, 75, 84, 79, 74, 75, 78
1844, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 77, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 85, 85, 73, 70, 84, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1845, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 85, 85, 73, 70, 84, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1846, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 85, 85, 73, 70, 85, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1847, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 85, 85, 73, 70, 85, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1848, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1849, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 79, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1850, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 78, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1851, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1852, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 81, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1853, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 82, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1854, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 82, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 78
1855, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 79
1856, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 79
1857, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 79
1858, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 84, 79, 74, 75, 79
1859, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1860, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1861, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1862, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 75, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1863, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1864, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1865, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1866, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1867, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 78, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1868, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 78, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1869, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1870, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 83, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1871, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1872, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1873, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1874, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1875, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1876, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 86, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1877, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 80, 79, 80, 75, 76, 79, 81, 72, 77, 84, 80, 75, 75, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1878, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1879, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1880, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1881, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1882, 73, 82, 84, 76, 75, 76, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1883, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1884, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1885, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1886, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 76, 87, 85, 73, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1887, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1888, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 73, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 72, 75, 85, 79, 74, 75, 79
1889, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 85, 79, 74, 75, 79
1890, 73, 82, 84, 76, 75, 77, 72, 79, 77, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 80, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 85, 79, 74, 75, 79
1891, 73, 82, 84, 76, 75, 78, 72, 79, 77, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 81, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 85, 79, 74, 75, 79
1892, 73, 82, 84, 76, 75, 78, 72, 79, 78, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 81, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 86, 79, 74, 75, 79
1893, 73, 82, 84, 76, 75, 78, 72, 79, 78, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 81, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 86, 79, 74, 75, 79
1894, 73, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 76, 74, 79, 83, 79, 81, 75, 81, 79, 80, 75, 76, 81, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 75, 86, 79, 74, 75, 79
1895, 73, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 81, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 78, 77, 73, 73, 76, 86, 79, 74, 75, 79
1896, 73, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 86, 79, 74, 75, 79
1897, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 86, 79, 74, 75, 79
1898, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1899, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1900, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1901, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1902, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1903, 74, 82, 84, 76, 75, 78, 72, 80, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1904, 74, 82, 84, 76, 75, 78, 72, 81, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1905, 74, 82, 84, 76, 75, 78, 74, 81, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 76, 87, 79, 74, 75, 79
1906, 74, 83, 84, 76, 75, 78, 74, 81, 78, 77, 79, 80, 79, 77, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 77, 87, 79, 74, 75, 79
1907, 74, 83, 84, 76, 75, 78, 74, 81, 78, 77, 79, 80, 79, 78, 74, 79, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 77, 79, 77, 73, 73, 78, 87, 79, 74, 75, 79
1908, 74, 83, 84, 76, 75, 78, 74, 81, 78, 77, 79, 80, 79, 78, 74, 80, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 73, 73, 79, 87, 79, 74, 75, 79
1909, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 80, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 73, 73, 79, 87, 79, 74, 75, 79
1910, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 80, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1911, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 80, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1912, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 76, 81, 82, 72, 77, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1913, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 72, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1914, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 72, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1915, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 72, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 79, 87, 79, 74, 75, 79
1916, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 72, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1917, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 73, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1918, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 78, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1919, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 79, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 79, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1920, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 75, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 79, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1921, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1922, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1923, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 77, 87, 85, 74, 70, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1924, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1925, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1926, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 76, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1927, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 77, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1928, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 77, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1929, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 77, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1930, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 77, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 80, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
1931, 74, 83, 84, 76, 75, 78, 74, 81, 79, 77, 80, 80, 79, 78, 74, 81, 84, 79, 81, 77, 81, 79, 80, 75, 77, 81, 82, 74, 78, 84, 81, 75, 78, 87, 85, 74, 71, 86, 79, 80, 79, 77, 74, 73, 80, 87, 79, 74, 75, 79
